timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113612,10634708,0,113032
2,113612,10634708,0,113032
3,113612,10634708,0,113032
4,113620,10634708,0,113044
5,113644,10634708,0,113072
6,113644,10634708,0,113080
7,113656,10634708,0,113080
8,113656,10634708,0,113080
9,113660,10634708,0,113100
10,113660,10634708,0,113104
11,113668,10634708,0,113112
12,113704,10634708,0,113116
13,113704,10634708,0,113128
14,113708,10634708,0,113200
15,113708,10634708,0,113208
16,113708,10634708,0,113208
17,113708,10634708,0,113212
18,113716,10634708,0,113212
19,113716,10634708,0,113228
20,113716,10634708,0,113228
21,113716,10634708,0,113236
22,113716,10634708,0,113244
23,113720,10634708,0,113244
24,113740,10634708,0,113372
25,113784,10634708,0,0
26,113784,10634708,0,0
27,113784,10634708,0,0
28,113788,10634708,0,0
29,113788,10634708,0,0
30,113788,10634708,0,0
