timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91104,55664544,91104.0,53.086,0.091104
2,71351,43595461,71351.0,41.576,0.071351
3,73602,44970822,73602.0,42.888,0.073602
4,60983,37260613,60983.0,35.534,0.060983
5,61136,37354096,61136.0,35.624,0.061136
6,64774,39576914,64774.0,37.743,0.064774
7,70436,43036396,70436.0,41.043,0.070436
8,77057,47081827,77057.0,44.901,0.077057
9,89876,54914236,89876.0,52.370,0.089876
10,89253,54533583,89253.0,52.007,0.089253
11,90338,55196518,90338.0,52.640,0.090338
12,89064,54418104,89064.0,51.897,0.089064
13,90106,55054766,90106.0,52.504,0.090106
14,89463,54661893,89463.0,52.130,0.089463
15,88822,54270242,88822.0,51.756,0.088822
16,89185,54492035,89185.0,51.968,0.089185
17,89510,54690610,89510.0,52.157,0.089510
18,89173,54484703,89173.0,51.961,0.089173
19,90073,55034603,90073.0,52.485,0.090073
20,89649,54775539,89649.0,52.238,0.089649
21,88900,54317900,88900.0,51.802,0.088900
22,89665,54785315,89665.0,52.247,0.089665
23,82544,50434384,82544.0,48.098,0.082544
24,76806,46928466,76806.0,44.754,0.076806
25,77274,47214414,77274.0,45.027,0.077274
26,77237,47191807,77237.0,45.006,0.077237
27,77599,47412989,77599.0,45.217,0.077599
28,77044,47073884,77044.0,44.893,0.077044
29,76990,47040890,76990.0,44.862,0.076990
30,77733,47494863,77733.0,45.295,0.077733
