timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12598,6592631080,12598.0,6287.223,0.012598
2,10329,5399643830,10329.0,5149.502,0.010329
3,11410,5969131370,11410.0,5692.607,0.011410
4,12698,6648216420,12698.0,6340.233,0.012698
5,12749,6675484700,12749.0,6366.238,0.012749
6,12600,6595253030,12600.0,6289.723,0.012600
7,12670,6629862770,12670.0,6322.730,0.012670
8,12720,6662374950,12720.0,6353.736,0.012720
9,12718,6659753000,12718.0,6351.235,0.012718
10,12732,6662374950,12732.0,6353.736,0.012732
11,12707,6652411540,12707.0,6344.234,0.012707
12,12742,6674435920,12742.0,6365.238,0.012742
13,12720,6658704220,12720.0,6350.235,0.012720
14,12709,6654509100,12709.0,6346.234,0.012709
15,12632,6614655460,12632.0,6308.227,0.012632
16,12644,6615704240,12644.0,6309.227,0.012644
17,12711,6656082270,12711.0,6347.735,0.012711
18,12694,6643496910,12694.0,6335.732,0.012694
19,12727,6663423730,12727.0,6354.736,0.012727
20,12626,6609935950,12626.0,6303.726,0.012626
21,12705,6653460320,12705.0,6345.234,0.012705
22,12705,6650838370,12705.0,6342.734,0.012705
23,12687,6644021300,12687.0,6336.232,0.012687
24,12742,6673911530,12742.0,6364.738,0.012742
25,12710,6650313980,12710.0,6342.234,0.012710
26,12664,6634582280,12664.0,6327.231,0.012664
27,12697,6652411540,12697.0,6344.234,0.012697
28,12386,6488277470,12386.0,6187.704,0.012386
29,12491,6541765250,12491.0,6238.714,0.012491
30,12434,6504533560,12434.0,6203.207,0.012434
