timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60025,3939860925,60025.0,3757.344,0.060025
2,48716,3197572092,48716.0,3049.442,0.048716
3,48838,3205579806,48838.0,3057.079,0.048838
4,47483,3116641671,47483.0,2972.261,0.047483
5,43535,2857506795,43535.0,2725.131,0.043535
6,47540,3120382980,47540.0,2975.829,0.047540
7,46589,3057962193,46589.0,2916.300,0.046589
8,56293,3694903641,56293.0,3523.735,0.056293
9,60815,3991714155,60815.0,3806.795,0.060815
10,60157,3948525009,60157.0,3765.607,0.060157
11,60406,3964868622,60406.0,3781.193,0.060406
12,60961,4001297157,60961.0,3815.934,0.060961
13,60964,4001494068,60964.0,3816.122,0.060964
14,60995,4003528815,60995.0,3818.063,0.060995
15,60617,3978718029,60617.0,3794.401,0.060617
16,60906,3997687122,60906.0,3812.492,0.060906
17,60654,3981146598,60654.0,3796.717,0.060654
18,60804,3990992148,60804.0,3806.107,0.060804
19,57811,3794540607,57811.0,3618.756,0.057811
20,60523,3972548151,60523.0,3788.517,0.060523
21,60504,3971301048,60504.0,3787.328,0.060504
22,60408,3964999896,60408.0,3781.319,0.060408
23,60297,3957714189,60297.0,3774.370,0.060297
24,60196,3951084852,60196.0,3768.048,0.060196
25,59982,3937038534,59982.0,3754.653,0.059982
26,59961,3935660157,59961.0,3753.338,0.059961
27,60246,3954366702,60246.0,3771.178,0.060246
28,60090,3944127330,60090.0,3761.413,0.060090
29,59930,3933625410,59930.0,3751.398,0.059930
30,60099,3944718063,60099.0,3761.976,0.060099
