timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,138,187,252,386,78,958,145,36
2,173,258,404,780,85,3139,186,70
3,171,252,404,734,75,1743,183,64
4,178,257,388,683,84,3167,189,66
5,189,298,465,1124,84,5983,208,122
6,177,261,393,646,85,1237,189,61
7,175,294,409,691,84,4017,193,78
8,146,210,308,494,80,3567,156,61
9,137,185,247,344,80,992,143,34
10,138,188,252,340,78,677,145,34
11,138,188,248,324,73,579,145,32
12,137,184,243,328,79,1070,143,33
13,136,184,243,340,78,629,143,32
14,136,184,243,333,80,700,143,32
15,137,186,246,325,82,1058,144,33
16,137,184,243,323,76,721,143,32
17,137,185,245,326,81,615,144,32
18,137,185,242,322,82,587,143,31
19,140,218,281,356,73,1127,153,45
20,138,186,242,312,73,653,144,31
21,138,185,245,328,81,645,144,32
22,138,186,245,341,76,999,144,34
23,138,187,247,327,81,617,145,32
24,139,187,246,314,76,640,145,31
25,139,187,245,330,82,1021,145,34
26,139,188,247,310,76,665,145,32
27,139,186,245,318,82,706,145,32
28,139,187,246,335,76,672,145,32
29,139,188,250,328,82,1065,146,34
30,139,187,246,311,79,631,145,32
