timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111648,10634708,0,110984
2,111652,10634708,0,110988
3,111652,10634708,0,110992
4,111652,10634708,0,110996
5,111676,10634708,0,111024
6,111676,10634708,0,111032
7,111684,10634708,0,111036
8,111688,10634708,0,111040
9,111688,10634708,0,111048
10,111692,10634708,0,111064
11,111692,10634708,0,111072
12,111712,10634708,0,111080
13,111712,10634708,0,111080
14,111712,10634708,0,111116
15,111712,10634708,0,111128
16,111716,10634708,0,111128
17,111716,10634708,0,111132
18,111724,10634708,0,111140
19,111724,10634708,0,111144
20,111724,10634708,0,111152
21,111728,10634708,0,111152
22,111728,10634708,0,111184
23,111728,10634708,0,111204
24,111728,10634708,0,111212
25,111808,10634708,0,0
26,111812,10634708,0,0
27,111812,10634708,0,0
28,111812,10634708,0,0
29,111812,10634708,0,0
30,111816,10634708,0,0
