timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,44.0,50.0,6.0,8.0,14.0
3,5.0,44.5,49.5,6.0,8.5,14.5
4,6.5,43.0,49.5,12.0,17.0,29.0
5,5.0,43.5,48.5,5.5,7.5,13.0
6,6.0,43.5,49.5,6.5,8.5,15.0
7,5.5,44.0,49.5,16.5,17.5,34.0
8,6.0,43.0,49.0,5.0,9.5,14.5
9,5.0,43.5,48.5,7.0,9.5,16.5
10,6.5,43.5,50.0,13.0,16.5,29.5
11,6.0,43.0,49.0,7.0,8.0,15.0
12,6.0,43.5,49.5,8.5,9.5,18.0
13,6.0,43.0,49.0,11.5,18.0,29.5
14,5.5,43.0,48.5,7.5,9.5,17.0
15,5.0,45.0,50.0,6.5,9.5,16.0
16,5.5,44.0,49.5,11.5,29.0,40.5
17,6.5,44.0,50.5,6.5,98.5,105.0
18,5.5,44.0,49.5,7.0,141.5,148.5
19,6.0,43.5,49.5,10.0,263.0,273.0
20,5.5,44.0,49.5,6.5,159.5,166.0
21,12.0,40.0,52.0,37.0,123.0,160.0
22,5.5,13.5,19.0,-1587.0,-4735.5,-6322.5
23,2.0,11.5,13.5,0.0,0.0,0.0
24,1.5,9.0,10.5,0.0,0.0,0.0
25,1.5,7.5,9.0,0.0,0.0,0.0
26,0.5,2.5,3.0,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,1.0,3.5,4.5,0.0,0.0,0.0
29,0.5,2.5,3.0,0.0,0.0,0.0
30,0.5,2.0,2.5,0.0,0.0,0.0
