timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89225,54516475,89225.0,51.991,0.089225
2,91017,55611387,91017.0,53.035,0.091017
3,90702,55418922,90702.0,52.852,0.090702
4,72678,44406258,72678.0,42.349,0.072678
5,65998,40324778,65998.0,38.457,0.065998
6,72128,44070208,72128.0,42.029,0.072128
7,63617,38869987,63617.0,37.069,0.063617
8,64044,39130884,64044.0,37.318,0.064044
9,66441,40595451,66441.0,38.715,0.066441
10,70741,43222751,70741.0,41.220,0.070741
11,25692,15697812,25692.0,14.971,0.025692
12,1715,1047865,1715.0,0.999,0.001715
13,1698,1037478,1698.0,0.989,0.001698
14,1720,1050920,1720.0,1.002,0.001720
15,1716,1048476,1716.0,1.000,0.001716
16,1700,1038700,1700.0,0.991,0.001700
17,1700,1038700,1700.0,0.991,0.001700
18,1734,1059474,1734.0,1.010,0.001734
19,1677,1024647,1677.0,0.977,0.001677
20,1699,1038089,1699.0,0.990,0.001699
21,1718,1049698,1718.0,1.001,0.001718
22,1689,1031979,1689.0,0.984,0.001689
23,1683,1028313,1683.0,0.981,0.001683
24,1718,1049698,1718.0,1.001,0.001718
25,1682,1027702,1682.0,0.980,0.001682
26,1632,997152,1632.0,0.951,0.001632
27,1544,943384,1544.0,0.900,0.001544
28,1396,852956,1396.0,0.813,0.001396
29,1507,920777,1507.0,0.878,0.001507
30,1533,936663,1533.0,0.893,0.001533
