timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506556,7356964,0,626140
2,506556,7356964,0,626144
3,506556,7356964,0,626144
4,506572,7356964,0,626148
5,506688,7356964,0,626148
6,506688,7356964,0,626152
7,506688,7356964,0,626152
8,506688,7356964,0,626152
9,506688,7356964,0,626152
10,506828,7356964,0,626268
11,506828,7356964,0,626268
12,506828,7356964,0,626268
13,506828,7356964,0,626268
14,506828,7356964,0,626268
15,506900,7356964,0,626440
16,506900,7356964,0,626444
17,506900,7356964,0,626444
18,506900,7356964,0,626444
19,506900,7356964,0,626448
20,506900,7356964,0,626456
21,506900,7356964,0,626468
22,506900,7356964,0,0
23,506900,7356964,0,0
24,506900,7356964,0,0
25,506900,7356964,0,0
26,506900,7356964,0,0
27,506900,7356964,0,0
28,506900,7356964,0,0
29,506900,7356964,0,0
30,506900,7356964,0,0
