timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45536,27822496,45536.0,26.534,0.045536
2,47188,28831868,47188.0,27.496,0.047188
3,49113,30008043,49113.0,28.618,0.049113
4,58625,35819875,58625.0,34.160,0.058625
5,57685,35245535,57685.0,33.613,0.057685
6,57227,34965697,57227.0,33.346,0.057227
7,57183,34938813,57183.0,33.320,0.057183
8,57345,35037795,57345.0,33.415,0.057345
9,57330,35028630,57330.0,33.406,0.057330
10,51341,31369351,51341.0,29.916,0.051341
11,25749,15732639,25749.0,15.004,0.025749
12,89,611,89.0,0.001,0.000089
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
