timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55411,913450335,55411.0,871.134,0.055411
2,45263,746177040,45263.0,711.610,0.045263
3,55876,921099375,55876.0,878.429,0.055876
4,56145,925550325,56145.0,882.674,0.056145
5,56144,925533840,56144.0,882.658,0.056144
6,56179,926110815,56179.0,883.208,0.056179
7,56177,926077845,56177.0,883.177,0.056177
8,55895,921429075,55895.0,878.743,0.055895
9,56232,927001005,56232.0,884.057,0.056232
10,55912,921692835,55912.0,878.995,0.055912
11,56151,925649235,56151.0,882.768,0.056151
12,56165,925880025,56165.0,882.988,0.056165
13,56125,925220625,56125.0,882.359,0.056125
14,56075,924396375,56075.0,881.573,0.056075
15,56251,927297735,56251.0,884.340,0.056251
16,56193,926341605,56193.0,883.428,0.056193
17,56005,923242425,56005.0,880.473,0.056005
18,56202,926489970,56202.0,883.570,0.056202
19,56198,926424030,56198.0,883.507,0.056198
20,56118,925105230,56118.0,882.249,0.056118
21,56139,925451415,56139.0,882.579,0.056139
22,56065,924231525,56065.0,881.416,0.056065
23,56187,926242695,56187.0,883.334,0.056187
24,55975,922747875,55975.0,880.001,0.055975
25,56107,924923895,56107.0,882.076,0.056107
26,55854,920753190,55854.0,878.099,0.055854
27,56039,923819400,56039.0,881.023,0.056039
28,56235,927017490,56235.0,884.073,0.056235
29,56089,924627165,56089.0,881.793,0.056089
30,56161,925814085,56161.0,882.925,0.056161
