timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111336,10634708,0,110940
2,111344,10634708,0,110952
3,111344,10634708,0,110964
4,111348,10634708,0,110984
5,111360,10634708,0,111004
6,111360,10634708,0,111016
7,111360,10634708,0,111040
8,111360,10634708,0,111084
9,111364,10634708,0,111096
10,111368,10634708,0,111128
11,111400,10634708,0,111132
12,111400,10634708,0,111156
13,111404,10634708,0,111168
14,111408,10634708,0,111176
15,111412,10634708,0,111200
16,111412,10634708,0,111208
17,111424,10634708,0,111220
18,111452,10634708,0,111228
19,111452,10634708,0,111280
20,111452,10634708,0,111320
21,111452,10634708,0,111344
22,111452,10634708,0,111348
23,111456,10634708,0,111356
24,111456,10634708,0,111360
25,111456,10634708,0,111372
26,111456,10634708,0,111376
27,111456,10634708,0,111392
28,111460,10634708,0,111396
29,111460,10634708,0,111404
30,111544,10634708,0,0
