timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,153,196,255,319,89,822,158,30
2,188,269,417,793,95,1119,201,62
3,152,195,255,342,90,966,158,30
4,152,192,250,335,90,1071,157,31
5,152,193,250,314,91,808,157,28
6,152,193,248,309,89,844,157,28
7,152,192,248,332,90,1039,157,30
8,152,194,252,375,87,816,158,30
9,152,191,247,308,86,584,156,27
10,153,194,247,318,89,1048,157,30
11,152,192,245,305,92,573,157,27
12,152,192,248,308,85,634,157,28
13,152,193,249,303,92,669,157,28
14,152,192,249,358,89,1016,157,30
15,152,191,246,323,87,567,156,27
16,152,191,247,329,90,599,157,28
17,152,192,252,516,93,1024,157,31
18,152,191,244,307,92,579,157,27
19,152,191,245,301,88,632,157,27
20,152,192,246,305,92,960,157,28
21,152,191,245,333,91,612,157,27
22,152,192,245,313,91,623,157,27
23,152,191,247,300,90,544,157,26
24,152,192,249,322,89,1006,157,29
25,152,192,247,316,90,727,157,27
26,153,193,249,316,90,632,158,28
27,152,191,244,303,88,963,157,28
28,152,191,243,294,93,651,156,26
29,152,191,243,299,93,622,157,26
30,152,191,244,312,90,583,157,27
