timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101988,11207060,0,102716
2,101992,11207060,0,102728
3,102020,11207060,0,102732
4,102020,11207060,0,102732
5,102020,11207060,0,102772
6,102020,11207060,0,102776
7,102020,11207060,0,102776
8,102020,11207060,0,102780
9,102024,11207060,0,102784
10,102024,11207060,0,102784
11,102024,11207060,0,102784
12,102024,11207060,0,102784
13,102024,11207060,0,102784
14,102024,11207060,0,102788
15,102056,11207060,0,0
16,102116,11207060,0,0
17,102116,11207060,0,0
18,102116,11207060,0,0
19,102116,11207060,0,0
20,102116,11207060,0,0
21,102116,11207060,0,0
22,102116,11207060,0,0
23,102116,11207060,0,0
24,102116,11207060,0,0
25,102116,11207060,0,0
26,102116,11207060,0,0
27,102116,11207060,0,0
28,102172,11207060,0,0
29,102172,11207060,0,0
30,102172,11207060,0,0
