timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,43156,5660945144,43156.0,5398.698,0.043156
2,41372,5426930728,41372.0,5175.524,0.041372
3,40490,5311235260,40490.0,5065.189,0.040490
4,38856,5096896944,38856.0,4860.780,0.038856
5,39132,5133100968,39132.0,4895.307,0.039132
6,40093,5259159182,40093.0,5015.525,0.040093
7,36946,4846354604,36946.0,4621.844,0.036946
8,36398,4774471252,36398.0,4553.291,0.036398
9,36471,4784046954,36471.0,4562.423,0.036471
10,31658,4152706492,31658.0,3960.330,0.031658
11,39029,5119590046,39029.0,4882.422,0.039029
12,37525,4922304350,37525.0,4694.275,0.037525
13,36093,4734463182,36093.0,4515.136,0.036093
14,40539,5317662786,40539.0,5071.318,0.040539
15,39217,5144250758,39217.0,4905.940,0.039217
16,37078,4863669572,37078.0,4638.357,0.037078
17,40952,5371837648,40952.0,5122.984,0.040952
18,44592,5849311008,44592.0,5578.338,0.044592
19,44482,5834881868,44482.0,5564.577,0.044482
20,44498,5836980652,44498.0,5566.579,0.044498
21,44426,5827536124,44426.0,5557.572,0.044426
22,44616,5852459184,44616.0,5581.340,0.044616
23,44651,5857050274,44651.0,5585.718,0.044651
24,44434,5828585516,44434.0,5558.572,0.044434
25,44619,5852852706,44619.0,5581.715,0.044619
26,44390,5822813860,44390.0,5553.068,0.044390
27,44510,5838554740,44510.0,5568.080,0.044510
28,44446,5830159604,44446.0,5560.073,0.044446
29,44647,5856525578,44647.0,5585.218,0.044647
30,44447,5830290778,44447.0,5560.199,0.044447
