timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,129727,146559,157311,164735,1042,171391,126974,20777
2,114303,125439,140543,149247,1059,160255,114553,14756
3,117567,125439,137087,143999,1285,149631,116465,13991
4,115327,137471,187775,200319,1209,208383,116355,21372
5,121983,132735,183039,193023,1107,199423,120699,20894
6,113087,121023,136575,145279,1247,149375,112951,13825
7,114751,123775,134655,143359,1195,150271,114484,13494
8,115647,125247,135167,141695,1273,149759,115226,14669
9,118655,125311,136319,143871,1202,146943,117375,16320
10,115711,125567,138111,144127,1305,150143,115886,13820
11,115263,121919,136959,144255,1258,151423,114452,14650
12,119615,125439,132735,138111,1348,149247,118090,15419
13,115455,122239,129983,135935,1163,138367,114487,14323
14,115391,123391,138239,150399,1300,164095,114261,15212
15,115583,126847,205695,236415,1203,244991,116628,24135
16,114431,125311,166015,172415,1315,175231,114808,16928
17,114943,121023,127871,131967,1229,136831,114043,13533
18,116927,127871,146943,158463,1147,165759,117150,14963
19,130623,139135,147455,152575,893,155391,129283,17810
20,128575,138239,148095,154751,1039,159103,127306,17654
21,117823,124223,133887,142591,1208,150655,116984,14416
22,115967,124991,142847,150143,1142,152447,115676,14177
23,116671,123583,136703,143871,1143,148223,115239,16733
24,114879,124159,141951,149247,1249,156287,115243,12310
25,115455,123199,148607,157951,1244,164479,115061,15572
26,125183,135167,150271,158335,1264,162559,123753,16407
27,125631,132479,142207,148607,1229,152191,124053,17234
28,123199,134783,144255,155135,1136,163455,122901,16229
29,119551,131967,141439,148095,1173,153215,118631,17531
30,114239,123903,134783,140159,1365,144639,114015,13768
