timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109712,11410860,0,106948
2,109712,11410860,0,106948
3,109716,11410860,0,106948
4,109740,11410860,0,106972
5,109740,11410860,0,106976
6,109756,11410860,0,106976
7,109756,11410860,0,106980
8,109756,11410860,0,106992
9,109756,11410860,0,106992
10,109760,11410860,0,107004
11,109804,11410860,0,107004
12,109804,11410860,0,107012
13,109804,11410860,0,107044
14,109804,11410860,0,107048
15,109804,11410860,0,107052
16,109804,11410860,0,107052
17,109808,11410860,0,107052
18,109808,11410860,0,107060
19,109808,11410860,0,107064
20,109808,11410860,0,107064
21,109808,11410860,0,107080
22,109808,11410860,0,107080
23,109808,11410860,0,107096
24,109864,11410860,0,0
25,109864,11410860,0,0
26,109864,11410860,0,0
27,109864,11410860,0,0
28,109864,11410860,0,0
29,109864,11410860,0,0
30,109864,11410860,0,0
