timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,112387,18206694,112387.0,17.363,0.112387
2,101537,16448994,101537.0,15.687,0.101537
3,95787,15517494,95787.0,14.799,0.095787
4,93051,15074262,93051.0,14.376,0.093051
5,89544,14506128,89544.0,13.834,0.089544
6,84996,13769352,84996.0,13.131,0.084996
7,90482,14658084,90482.0,13.979,0.090482
8,81646,13226652,81646.0,12.614,0.081646
9,103821,16819002,103821.0,16.040,0.103821
10,109476,17735112,109476.0,16.914,0.109476
11,110182,17849484,110182.0,17.023,0.110182
12,110360,17878320,110360.0,17.050,0.110360
13,109030,17662860,109030.0,16.845,0.109030
14,108567,17588016,108567.0,16.773,0.108567
15,109840,17793918,109840.0,16.970,0.109840
16,112529,18229698,112529.0,17.385,0.112529
17,109260,17700120,109260.0,16.880,0.109260
18,108461,17570682,108461.0,16.757,0.108461
19,109250,17698500,109250.0,16.879,0.109250
20,108946,17649252,108946.0,16.832,0.108946
21,108973,17653788,108973.0,16.836,0.108973
22,108226,17532450,108226.0,16.720,0.108226
23,109086,17671932,109086.0,16.853,0.109086
24,110374,17880588,110374.0,17.052,0.110374
25,108674,17605188,108674.0,16.790,0.108674
26,107731,17452422,107731.0,16.644,0.107731
27,110431,17889822,110431.0,17.061,0.110431
28,108212,17530344,108212.0,16.718,0.108212
29,107396,17398152,107396.0,16.592,0.107396
30,109125,17678250,109125.0,16.859,0.109125
