timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8863,9551,10935,11959,106,13799,8879,743
2,10191,13135,16199,18191,70,22143,10083,2597
3,10639,12447,15287,16383,77,18383,10493,2240
4,10615,13879,16831,19567,75,21391,10727,2678
5,10631,15143,17135,20335,73,21887,11213,3007
6,11591,15175,17919,19951,80,24143,11759,3094
7,11303,13671,15111,16687,64,18911,11058,2425
8,12143,14687,34623,46111,107,50559,12230,4437
9,9479,11599,15055,16527,73,18687,9645,1697
10,9183,9575,10055,10607,5724,11943,9133,401
11,9127,9615,10191,11151,6768,14711,9060,498
12,9191,9655,10471,11775,173,13415,9049,784
13,9191,9623,10207,10943,7036,13071,9156,423
14,9191,9751,14711,18559,75,18975,9202,1124
15,9191,9591,10151,11551,5524,13463,9098,507
16,8975,9639,10871,12335,276,14263,8869,804
17,9223,9623,10063,10607,6892,11711,9139,462
18,9255,9679,10567,12567,7480,13279,9214,512
19,9231,9591,10015,10839,7104,12559,9141,474
20,9231,9639,10191,11399,6508,13023,9158,483
21,9191,9647,10623,13647,5868,16023,9164,574
22,9287,9727,10247,10799,7560,11799,9227,452
23,9231,9663,10055,10519,6472,12031,9151,476
24,9159,9639,10151,10943,5784,14103,9050,556
25,9271,9671,10103,10855,7524,12431,9190,454
26,9295,9647,10215,11271,7804,13215,9277,340
27,9159,9623,10831,12143,258,14263,9046,669
28,9287,9679,10135,10503,7376,11791,9225,407
29,9343,9727,10063,10519,7520,11943,9297,402
30,9199,9599,9999,10439,7476,11799,9153,398
