timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102000,11207060,0,101516
2,102000,11207060,0,101516
3,102000,11207060,0,101520
4,102004,11207060,0,101544
5,102032,11207060,0,101544
6,102032,11207060,0,101544
7,102036,11207060,0,101552
8,102036,11207060,0,101552
9,102036,11207060,0,101564
10,102036,11207060,0,101576
11,102048,11207060,0,101580
12,102060,11207060,0,101580
13,102060,11207060,0,101600
14,102060,11207060,0,101608
15,102060,11207060,0,101620
16,102060,11207060,0,101620
17,102060,11207060,0,101620
18,102064,11207060,0,101628
19,102064,11207060,0,101628
20,102064,11207060,0,101632
21,102064,11207060,0,101640
22,102064,11207060,0,101644
23,102064,11207060,0,101664
24,102144,11207060,0,0
25,102144,11207060,0,0
26,102144,11207060,0,0
27,102144,11207060,0,0
28,102144,11207060,0,0
29,102144,11207060,0,0
30,102144,11207060,0,0
