timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51150,6709550100,51150.0,6398.726,0.051150
2,43401,5693082774,43401.0,5429.347,0.043401
3,41912,5497764688,41912.0,5243.077,0.041912
4,42116,5524524184,42116.0,5268.597,0.042116
5,36864,4835598336,36864.0,4611.586,0.036864
6,40396,5298904904,40396.0,5053.430,0.040396
7,42580,5585388920,42580.0,5326.642,0.042580
8,39467,5177044258,39467.0,4937.214,0.039467
9,51914,6809767036,51914.0,6494.300,0.051914
10,51815,6796780810,51815.0,6481.915,0.051815
11,51936,6812652864,51936.0,6497.052,0.051936
12,51958,6815538692,51958.0,6499.804,0.051958
13,52057,6828524918,52057.0,6512.189,0.052057
14,51519,6757953306,51519.0,6444.886,0.051519
15,51871,6804126554,51871.0,6488.921,0.051871
16,51951,6814620474,51951.0,6498.929,0.051951
17,51896,6807405904,51896.0,6492.048,0.051896
18,51858,6802421292,51858.0,6487.294,0.051858
19,51545,6761363830,51545.0,6448.139,0.051545
20,51198,6715846452,51198.0,6404.730,0.051198
21,51978,6818162172,51978.0,6502.306,0.051978
22,52006,6821835044,52006.0,6505.809,0.052006
23,51965,6816456910,51965.0,6500.680,0.051965
24,51784,6792714416,51784.0,6478.037,0.051784
25,51850,6801371900,51850.0,6486.294,0.051850
26,51747,6787860978,51747.0,6473.409,0.051747
27,51853,6801765422,51853.0,6486.669,0.051853
28,51878,6805044772,51878.0,6489.796,0.051878
29,51768,6790615632,51768.0,6476.036,0.051768
30,51908,6808979992,51908.0,6493.549,0.051908
