timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103720,11207060,0,102308
2,103720,11207060,0,102316
3,103736,11207060,0,102336
4,103752,11207060,0,102344
5,103752,11207060,0,102356
6,103752,11207060,0,102388
7,103756,11207060,0,102388
8,103760,11207060,0,102428
9,103780,11207060,0,102428
10,103780,11207060,0,102428
11,103788,11207060,0,102432
12,103792,11207060,0,102432
13,103796,11207060,0,102440
14,103796,11207060,0,102456
15,103816,11207060,0,102456
16,103816,11207060,0,102468
17,103836,11207060,0,102484
18,103836,11207060,0,102484
19,103836,11207060,0,102524
20,103836,11207060,0,102524
21,103840,11207060,0,102536
22,103840,11207060,0,102536
23,103840,11207060,0,102536
24,103840,11207060,0,102536
25,103840,11207060,0,102536
26,103840,11207060,0,102536
27,103840,11207060,0,102544
28,103844,11207060,0,102544
29,103844,11207060,0,102564
30,103916,11207060,0,0
