timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,171263,188287,1661951,2275327,370,4694015,250614,319942
2,187903,327935,1403903,2293759,417,2549759,256889,330598
3,163327,303359,2240511,2398207,634,3106815,259326,383005
4,187647,1168383,2281471,3305471,323,3514367,322392,461406
5,194431,432895,2265087,2369535,347,2988031,284909,376692
6,191615,232959,1419263,2318335,850,3282943,257488,305311
7,226047,1051647,2369535,2535423,341,5746687,341329,440273
8,276479,447999,1508351,2504703,379,2588671,340741,329430
9,225535,337663,1453055,2383871,348,2506751,289833,295615
10,268543,438015,2152447,2435071,391,2455551,338436,331288
11,225023,382719,1468415,2334719,291,2539519,281902,317292
12,237183,338943,2203647,2502655,416,2633727,313975,345700
13,232063,382207,2299903,2426879,425,2559999,296917,340862
14,204927,347135,1445887,2410495,680,2791423,268250,288699
15,213759,301055,1388543,2385919,371,3340287,284093,311758
16,243583,433151,2081791,2398207,302,3534847,334453,357158
17,207871,318207,2201599,2418687,353,2439167,260824,310655
18,176639,308735,1422335,2344959,371,2705407,236788,291872
19,184319,317439,2232319,2451455,591,2568191,270896,364299
20,187263,309759,1363967,2312191,365,2471935,240748,270474
21,183551,362495,2244607,2449407,431,2482175,268190,368172
22,182655,333567,1335295,2285567,266,2473983,258423,302550
23,174719,353535,1422335,2371583,358,2559999,252861,320010
24,184959,381439,2138111,2439167,291,2656255,283468,355972
25,183039,361727,1459199,2381823,407,2684927,246931,288599
26,186495,287487,1359871,2338815,319,3360767,251930,296258
27,189311,284415,1271807,2283519,340,2322431,246618,285803
28,173055,307967,1418239,2349055,392,2408447,251182,322739
29,119935,241151,2228223,2469887,542,2637823,213073,344133
30,161151,1133567,2187263,2314239,478,2488319,292633,419786
