timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,37235,4884263890,37235.0,4657.997,0.037235
2,35053,4598042222,35053.0,4385.035,0.035053
3,33832,4437878768,33832.0,4232.291,0.033832
4,33504,4394853696,33504.0,4191.259,0.033504
5,35129,4608011446,35129.0,4394.542,0.035129
6,34393,4511467382,34393.0,4302.471,0.034393
7,31039,4071509786,31039.0,3882.894,0.031039
8,29880,3919479120,29880.0,3737.907,0.029880
9,33665,4415972710,33665.0,4211.400,0.033665
10,28422,3728227428,28422.0,3555.515,0.028422
11,33555,4401543570,33555.0,4197.639,0.033555
12,32127,4214227098,32127.0,4019.000,0.032127
13,33325,4371373550,33325.0,4168.867,0.033325
14,37025,4856717350,37025.0,4631.727,0.037025
15,30012,3936794088,30012.0,3754.419,0.030012
16,32136,4215407664,32136.0,4020.126,0.032136
17,37075,4863276050,37075.0,4637.981,0.037075
18,37813,4960082462,37813.0,4730.303,0.037813
19,37603,4932535922,37603.0,4704.033,0.037603
20,37928,4975167472,37928.0,4744.689,0.037928
21,37832,4962574768,37832.0,4732.680,0.037832
22,37768,4954179632,37768.0,4724.674,0.037768
23,38875,5099389250,38875.0,4863.157,0.038875
24,36504,4788375696,36504.0,4566.551,0.036504
25,39105,5129559270,39105.0,4891.929,0.039105
26,37377,4902890598,37377.0,4675.761,0.037377
27,37611,4933585314,37611.0,4705.034,0.037611
28,40061,5254961614,40061.0,5011.522,0.040061
29,37431,4909973994,37431.0,4682.516,0.037431
30,37094,4865768356,37094.0,4640.358,0.037094
