timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,450,973,1094,1113,60,1124,491,313
2,655,1065,2439,3509,69,4067,673,432
3,659,1047,1412,3313,77,3313,636,344
4,857,1131,3207,6387,91,6995,826,555
5,672,1073,3243,5391,75,5511,710,485
6,804,1112,2439,4671,76,5011,757,460
7,453,976,1094,1118,62,1118,490,275
8,558,747,896,947,112,962,511,209
9,683,912,1105,1118,62,1119,633,233
10,585,1037,1111,1117,62,1128,581,350
11,322,1057,1106,1118,62,1121,494,356
12,515,1039,1112,1119,60,1121,564,327
13,808,1036,1098,1114,62,1115,720,273
14,638,1017,1109,1116,60,1135,552,348
15,682,981,1104,1116,64,1117,645,255
16,712,930,1096,1121,64,1125,672,233
17,692,1033,1098,1114,64,1131,677,275
18,568,915,1102,1127,57,1133,571,257
19,475,876,1029,1109,68,1111,508,221
20,460,985,1091,1124,58,1125,532,311
21,533,972,1099,1124,67,1125,519,316
22,560,1054,1102,1126,64,1128,598,273
23,468,1033,1109,1128,59,1134,560,279
24,490,1039,1119,1138,70,1140,528,308
25,865,1050,1120,1134,73,1259,710,348
26,925,1086,1128,1144,77,1152,761,352
27,853,1058,1123,1137,75,1138,737,316
28,621,1073,1126,1137,75,1143,612,375
29,503,1045,1113,1126,72,1131,545,325
30,540,1000,1100,1124,72,1129,563,283
