timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,10.5,13.0,2.0,8.5,10.5
2,64.5,233.5,298.0,82.5,204.0,286.5
3,62.0,237.0,299.0,83.5,205.0,288.5
4,66.0,235.5,301.5,82.0,203.0,285.0
5,64.0,238.5,302.5,86.0,205.5,291.5
6,65.5,239.5,305.0,80.5,204.5,285.0
7,64.5,239.5,304.0,87.0,202.5,289.5
8,63.0,242.5,305.5,85.0,202.5,287.5
9,61.5,246.0,307.5,85.5,206.0,291.5
10,66.5,240.5,307.0,84.5,203.5,288.0
11,64.5,238.0,302.5,82.5,206.0,288.5
12,64.0,242.0,306.0,86.0,205.0,291.0
13,66.0,242.5,308.5,86.5,202.5,289.0
14,65.0,242.5,307.5,94.0,200.0,294.0
15,65.5,240.0,305.5,85.5,204.0,289.5
16,66.0,241.5,307.5,85.5,208.0,293.5
17,62.0,240.5,302.5,82.5,202.5,285.0
18,66.5,237.0,303.5,79.5,207.5,287.0
19,6.0,21.0,27.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
