timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,22475,11785665250,22475.0,11239.686,0.022475
2,23166,12148018740,23166.0,11585.253,0.023166
3,23151,12140152890,23151.0,11577.752,0.023151
4,18372,9634093080,18372.0,9187.787,0.018372
5,16556,8681800840,16556.0,8279.610,0.016556
6,16522,8663971580,16522.0,8262.607,0.016522
7,13913,7295838070,13913.0,6957.853,0.013913
8,15624,8193069360,15624.0,7813.520,0.015624
9,13047,6841716330,13047.0,6524.769,0.013047
10,15617,8189398630,15617.0,7810.019,0.015617
11,13084,6861118760,13084.0,6543.273,0.013084
12,15358,8053581620,15358.0,7680.494,0.015358
13,15941,8359300990,15941.0,7972.051,0.015941
14,21332,11186287480,21332.0,10668.075,0.021332
15,21390,11216702100,21390.0,10697.081,0.021390
16,21200,11117068000,21200.0,10602.062,0.021200
17,21452,11249214280,21452.0,10728.087,0.021452
18,21326,11183141140,21326.0,10665.074,0.021326
19,21503,11275958170,21503.0,10753.592,0.021503
20,21663,11359860570,21663.0,10833.607,0.021663
21,21634,11344653260,21634.0,10819.104,0.021634
22,21591,11322104490,21591.0,10797.600,0.021591
23,21479,11263372810,21479.0,10741.589,0.021479
24,21526,11288019140,21526.0,10765.094,0.021526
25,21472,11259702080,21472.0,10738.089,0.021472
26,21416,11230336240,21416.0,10710.083,0.021416
27,21386,11214604540,21386.0,10695.080,0.021386
28,21345,11193104550,21345.0,10674.576,0.021345
29,21043,11034738770,21043.0,10523.547,0.021043
30,21173,11102909470,21173.0,10588.560,0.021173
