timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,364680,8414188,0,620172
2,364696,8414188,0,620172
3,364704,8414188,0,620172
4,364728,8414188,0,620180
5,364728,8414188,0,620180
6,364772,8414188,0,620180
7,364772,8414188,0,620180
8,364784,8414188,0,620180
9,364804,8414188,0,620180
10,364804,8414188,0,620180
11,364828,8414188,0,620216
12,364828,8414188,0,620216
13,364836,8414188,0,620216
14,364844,8414188,0,620224
15,364848,8414188,0,620224
16,364848,8414188,0,620224
17,364864,8414188,0,620224
18,364864,8414188,0,620228
19,364864,8414188,0,0
20,364864,8414188,0,0
21,364864,8414188,0,0
22,364864,8414188,0,0
23,364864,8414188,0,0
24,364864,8414188,0,0
25,364864,8414188,0,0
26,364864,8414188,0,0
27,364864,8414188,0,0
28,364864,8414188,0,0
29,364864,8414188,0,0
30,364864,8414188,0,0
