timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52837,6930840638,52837.0,6609.765,0.052837
2,55783,7317279242,55783.0,6978.301,0.055783
3,55124,7230835576,55124.0,6895.862,0.055124
4,47136,6183017664,47136.0,5896.585,0.047136
5,45725,5997931150,45725.0,5720.073,0.045725
6,43641,5724564534,43641.0,5459.370,0.043641
7,43975,5768376650,43975.0,5501.153,0.043975
8,44481,5834750694,44481.0,5564.452,0.044481
9,41815,5485040810,41815.0,5230.943,0.041815
10,37209,4880853366,37209.0,4654.744,0.037209
11,44629,5854295620,44629.0,5583.091,0.044629
12,38194,5009928582,38194.0,4777.840,0.038194
13,40576,5322516224,40576.0,5075.947,0.040576
14,45368,5951102032,45368.0,5675.413,0.045368
15,41350,5424044900,41350.0,5172.772,0.041350
16,46058,6041612092,46058.0,5761.730,0.046058
17,45912,6022460688,45912.0,5743.466,0.045912
18,40941,5370394734,40941.0,5121.608,0.040941
19,42288,5547086112,42288.0,5290.114,0.042288
20,49660,6514100840,49660.0,6212.331,0.049660
21,52688,6911295712,52688.0,6591.125,0.052688
22,51551,6762150874,51551.0,6448.890,0.051551
23,51479,6752706346,51479.0,6439.883,0.051479
24,53000,6952222000,53000.0,6630.156,0.053000
25,52397,6873124078,52397.0,6554.722,0.052397
26,52113,6835870662,52113.0,6519.194,0.052113
27,52875,6935825250,52875.0,6614.518,0.052875
28,52611,6901195314,52611.0,6581.493,0.052611
29,52655,6906966970,52655.0,6586.997,0.052655
30,52697,6912476278,52697.0,6592.251,0.052697
