timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518648,7547572,0,630884
2,518656,7547572,0,630884
3,518660,7547572,0,630884
4,518660,7547572,0,630884
5,518668,7547572,0,630948
6,518668,7547572,0,630948
7,518668,7547572,0,630972
8,518688,7547572,0,630972
9,518688,7547572,0,630976
10,518692,7547572,0,630976
11,518692,7547572,0,630976
12,518700,7547572,0,631876
13,518700,7547572,0,0
14,518700,7547572,0,0
15,518700,7547572,0,0
16,518700,7547572,0,0
17,518700,7547572,0,0
18,518700,7547572,0,0
19,518700,7547572,0,0
20,518700,7547572,0,0
21,518700,7547572,0,0
22,518700,7547572,0,0
23,518700,7547572,0,0
24,518700,7547572,0,0
25,518700,7547572,0,0
26,518700,7547572,0,0
27,518700,7547572,0,0
28,518700,7547572,0,0
29,518700,7547572,0,0
30,518700,7547572,0,0
