timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102888,11207060,0,101460
2,102888,11207060,0,101464
3,102900,11207060,0,101472
4,102904,11207060,0,101472
5,102912,11207060,0,101472
6,102980,11207060,0,101472
7,102980,11207060,0,101484
8,102980,11207060,0,101544
9,102980,11207060,0,101596
10,102984,11207060,0,101600
11,102984,11207060,0,101616
12,102984,11207060,0,101616
13,102984,11207060,0,101616
14,102984,11207060,0,101620
15,102984,11207060,0,101624
16,102988,11207060,0,101632
17,102988,11207060,0,101636
18,103064,11207060,0,101640
19,103072,11207060,0,0
20,103072,11207060,0,0
21,103072,11207060,0,0
22,103072,11207060,0,0
23,103072,11207060,0,0
24,103072,11207060,0,0
25,103072,11207060,0,0
26,103072,11207060,0,0
27,103072,11207060,0,0
28,103076,11207060,0,0
29,103076,11207060,0,0
30,103076,11207060,0,0
