timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.2,0.4,4.6,6.5,0.5,7.0
2,4.2,0.4,4.6,6.5,0.5,7.0
3,4.3,0.4,4.7,6.6,0.5,7.1
4,4.3,0.4,4.7,6.6,0.5,7.1
5,4.3,0.4,4.7,6.6,0.5,7.1
6,4.3,0.4,4.8,6.6,0.5,7.1
7,4.4,0.4,4.8,6.6,0.5,7.1
8,4.4,0.4,4.8,6.6,0.5,7.1
9,4.4,0.5,4.9,6.7,0.5,7.2
10,4.4,0.5,4.9,6.7,0.5,7.2
11,4.4,0.5,4.9,6.7,0.5,7.2
12,4.4,0.5,4.9,6.8,0.5,7.3
13,4.4,0.5,4.9,6.8,0.5,7.3
14,4.4,0.6,5.0,6.8,0.5,7.3
15,4.4,0.6,5.0,6.8,0.5,7.3
16,4.4,0.6,5.0,6.8,0.5,7.3
17,4.4,0.6,5.0,6.9,0.5,7.4
18,4.5,0.6,5.1,6.9,0.5,7.4
19,4.5,0.6,5.1,0.0,0.0,0.0
20,4.5,0.6,5.1,0.0,0.0,0.0
21,4.5,0.6,5.1,0.0,0.0,0.0
22,4.5,0.6,5.1,0.0,0.0,0.0
23,4.5,0.6,5.1,0.0,0.0,0.0
24,4.5,0.6,5.1,0.0,0.0,0.0
25,4.5,0.6,5.1,0.0,0.0,0.0
26,4.6,0.6,5.2,0.0,0.0,0.0
27,4.6,0.7,5.3,0.0,0.0,0.0
28,4.6,0.7,5.3,0.0,0.0,0.0
29,4.6,0.7,5.3,0.0,0.0,0.0
30,4.6,0.7,5.3,0.0,0.0,0.0
