timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,47808,3137973696,47808.0,2992.605,0.047808
2,49213,3230193681,49213.0,3080.553,0.049213
3,49140,3225402180,49140.0,3075.983,0.049140
4,40223,2640117051,40223.0,2517.812,0.040223
5,36350,2385904950,36350.0,2275.376,0.036350
6,31796,2086994052,31796.0,1990.313,0.031796
7,33216,2180198592,33216.0,2079.199,0.033216
8,32977,2164511349,32977.0,2064.239,0.032977
9,35570,2334708090,35570.0,2226.551,0.035570
10,29978,1967665986,29978.0,1876.513,0.029978
11,1676,110007612,1676.0,104.911,0.001676
12,1703,111779811,1703.0,106.602,0.001703
13,1705,111911085,1705.0,106.727,0.001705
14,1694,111189078,1694.0,106.038,0.001694
15,1675,109941975,1675.0,104.849,0.001675
16,1694,111189078,1694.0,106.038,0.001694
17,1671,109679427,1671.0,104.598,0.001671
18,1713,112436181,1713.0,107.227,0.001713
19,1679,110204523,1679.0,105.099,0.001679
20,1689,110860893,1689.0,105.725,0.001689
21,1698,111451626,1698.0,106.289,0.001698
22,1698,111451626,1698.0,106.289,0.001698
23,1692,111057804,1692.0,105.913,0.001692
24,1694,111189078,1694.0,106.038,0.001694
25,1700,111582900,1700.0,106.414,0.001700
26,1693,111123441,1693.0,105.976,0.001693
27,1672,109745064,1672.0,104.661,0.001672
28,1696,111320352,1696.0,106.163,0.001696
29,1680,110270160,1680.0,105.162,0.001680
30,1670,109613790,1670.0,104.536,0.001670
