timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,5.0,43.5,48.5,4.0,6.0,10.0
3,6.0,44.5,50.5,5.0,6.0,11.0
4,6.0,44.0,50.0,4.0,7.0,11.0
5,6.0,44.0,50.0,3.5,7.0,10.5
6,6.0,44.5,50.5,4.0,6.5,10.5
7,6.5,43.0,49.5,4.5,6.5,11.0
8,6.0,43.5,49.5,4.5,6.0,10.5
9,5.5,44.5,50.0,4.5,6.0,10.5
10,6.5,43.5,50.0,4.5,6.0,10.5
11,6.5,42.5,49.0,4.5,6.0,10.5
12,6.0,44.5,50.5,4.0,6.5,10.5
13,4.5,45.0,49.5,4.0,7.0,11.0
14,5.0,45.0,50.0,4.0,6.5,10.5
15,6.0,43.5,49.5,4.5,6.0,10.5
16,5.0,45.0,50.0,3.5,6.5,10.0
17,5.5,44.5,50.0,4.5,6.5,11.0
18,6.0,43.0,49.0,4.0,6.5,10.5
19,5.0,44.5,49.5,4.0,6.0,10.0
20,5.0,45.0,50.0,5.0,7.0,12.0
21,5.5,44.0,49.5,4.0,6.5,10.5
22,0.5,4.0,4.5,-1324.5,-2871.5,-4196.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5,0.5,1.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
