timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,21964,92160944,21964.0,87.892,0.021964
2,21880,91808480,21880.0,87.555,0.021880
3,34981,146780276,34981.0,139.981,0.034981
4,30813,129291348,30813.0,123.302,0.030813
5,32883,137977068,32883.0,131.585,0.032883
6,28921,121352516,28921.0,115.731,0.028921
7,30223,126815708,30223.0,120.941,0.030223
8,15763,66141548,15763.0,63.077,0.015763
9,1,0,1.0,0.000,0.000001
10,0,0,0.0,0.000,0.000000
11,0,0,0.0,0.000,0.000000
12,0,0,0.0,0.000,0.000000
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
