timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103924,11207060,0,106380
2,103940,11207060,0,106380
3,103940,11207060,0,106400
4,103940,11207060,0,106424
5,103940,11207060,0,106424
6,103940,11207060,0,106428
7,103940,11207060,0,106444
8,0,0,0,106468
9,0,0,0,106472
10,0,0,0,106472
11,0,0,0,106480
12,0,0,0,106480
13,0,0,0,106492
14,0,0,0,106492
15,0,0,0,106496
16,0,0,0,106556
17,0,0,0,106584
18,0,0,0,106588
19,0,0,0,106600
20,0,0,0,106604
21,0,0,0,106608
22,0,0,0,106608
23,0,0,0,106608
24,0,0,0,106608
25,0,0,0,106608
26,0,0,0,106612
27,0,0,0,106632
28,0,0,0,106632
29,0,0,0,106712
30,0,0,0,0
