timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107532,11410860,0,106548
2,107536,11410860,0,106548
3,107540,11410860,0,106572
4,107568,11410860,0,106576
5,107568,11410860,0,106576
6,107572,11410860,0,106584
7,107572,11410860,0,106584
8,107572,11410860,0,106596
9,107572,11410860,0,106608
10,107592,11410860,0,106608
11,107592,11410860,0,106608
12,107592,11410860,0,106632
13,107592,11410860,0,106632
14,107592,11410860,0,106644
15,107592,11410860,0,106644
16,107596,11410860,0,106644
17,107596,11410860,0,106644
18,107596,11410860,0,106652
19,107596,11410860,0,106652
20,107596,11410860,0,106660
21,107596,11410860,0,106660
22,107596,11410860,0,106672
23,107668,11410860,0,0
24,107668,11410860,0,0
25,107668,11410860,0,0
26,107668,11410860,0,0
27,107668,11410860,0,0
28,107668,11410860,0,0
29,107668,11410860,0,0
30,107668,11410860,0,0
