timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101732,11207060,0,0
2,101732,11207060,0,0
3,101732,11207060,0,0
4,101732,11207060,0,0
5,101732,11207060,0,0
6,101732,11207060,0,0
7,101732,11207060,0,0
8,101732,11207060,0,0
9,101732,11207060,0,0
10,101732,11207060,0,0
11,101732,11207060,0,0
12,101732,11207060,0,0
13,101732,11207060,0,0
14,101776,11207060,0,0
15,101776,11207060,0,0
16,101776,11207060,0,0
17,101776,11207060,0,0
18,101776,11207060,0,0
19,101776,11207060,0,0
20,101776,11207060,0,0
21,101776,11207060,0,0
22,101776,11207060,0,0
23,101780,11207060,0,0
24,101780,11207060,0,0
25,101780,11207060,0,0
26,101780,11207060,0,0
27,101780,11207060,0,0
28,101780,11207060,0,0
29,101780,11207060,0,0
30,101780,11207060,0,0
