timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8479,15655,29007,34879,1419,37695,9737,4880
2,8703,17455,29775,43871,178,49375,10291,5572
3,9031,18703,31023,39743,1111,43743,10631,5874
4,8535,18079,34399,53823,1209,59423,10408,6440
5,9039,17679,28783,36447,1188,39327,10526,5312
6,9399,16527,28495,43519,1139,48319,10515,4997
7,9599,17007,25839,29151,834,32287,10645,4656
8,9199,17487,31055,42463,1220,45983,10496,5636
9,9455,18271,28479,33311,1502,53535,10775,5428
10,9223,17663,27119,34591,1050,36863,10567,5108
11,9207,16543,27551,41535,859,47263,10355,4987
12,8391,19823,30479,34879,1101,39743,10399,6112
13,9207,17743,27711,36479,1204,42079,10578,5186
14,9823,19887,39967,53631,1263,57407,11588,7146
15,10271,18447,32047,39519,1437,43871,11567,5487
16,9055,17951,29023,43199,1053,45695,10646,5397
17,8519,18671,36063,53471,1217,56223,10400,6675
18,8991,17695,29375,37151,1111,42335,10338,5585
19,10039,22319,41183,51743,490,54687,12263,7690
20,9295,19263,29871,39103,1173,41215,11037,5731
21,9111,17071,31807,47967,907,52511,10542,5621
22,8991,16959,27871,33919,1414,36063,10328,5116
23,9895,17791,35071,44031,830,48575,11219,5694
24,9535,20159,36159,51743,1291,57183,11434,6837
25,10079,19679,30719,37663,278,41727,11828,5617
26,9159,19903,38111,50623,1063,56447,11225,6937
27,9159,18991,35327,44927,1214,51455,10891,6295
28,8807,18975,37727,50527,944,55519,10843,6984
29,9431,18479,39359,45951,1202,53407,11284,6721
30,9431,20703,43167,52319,1065,55615,11583,7667
