timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16567,8687569130,16567.0,8285.112,0.016567
2,17723,9293763970,17723.0,8863.224,0.017723
3,16157,8472569230,16157.0,8080.072,0.016157
4,16694,8754166660,16694.0,8348.624,0.016694
5,16392,8595800880,16392.0,8197.595,0.016392
6,16206,8498264340,16206.0,8104.576,0.016206
7,16650,8731093500,16650.0,8326.620,0.016650
8,16356,8576922840,16356.0,8179.591,0.016356
9,16633,8722178870,16633.0,8318.118,0.016633
10,16484,8644044760,16484.0,8243.603,0.016484
11,16773,8795593470,16773.0,8388.132,0.016773
12,15768,8268581520,15768.0,7885.534,0.015768
13,15233,7988032870,15233.0,7617.982,0.015233
14,14053,7369252670,14053.0,7027.867,0.014053
15,16131,8458935090,16131.0,8067.069,0.016131
16,16723,8769373970,16723.0,8363.127,0.016723
17,15939,8358252210,15939.0,7971.050,0.015939
18,14214,7453679460,14214.0,7108.383,0.014214
19,16201,8495642390,16201.0,8102.076,0.016201
20,16578,8693337420,16578.0,8290.613,0.016578
21,16725,8770422750,16725.0,8364.127,0.016725
22,16700,8757837390,16700.0,8352.125,0.016700
23,15947,8361922940,15947.0,7974.551,0.015947
24,15689,8227154710,15689.0,7846.026,0.015689
25,16737,8776715430,16737.0,8370.128,0.016737
26,16891,8857471490,16891.0,8447.143,0.016891
27,16749,8783008110,16749.0,8376.129,0.016749
28,15909,8342520510,15909.0,7956.048,0.015909
29,15750,8259142500,15750.0,7876.532,0.015750
30,15930,8353532700,15930.0,7966.550,0.015930
