timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88290,1455460650,88290.0,1388.035,0.088290
2,72075,1188156375,72075.0,1133.114,0.072075
3,71957,1186211145,71957.0,1131.259,0.071957
4,74744,1232154840,74744.0,1175.074,0.074744
5,63845,1052484825,63845.0,1003.728,0.063845
6,66531,1096763535,66531.0,1045.955,0.066531
7,68733,1133063505,68733.0,1080.574,0.068733
8,68233,1124821005,68233.0,1072.713,0.068233
9,70919,1169099715,70919.0,1114.940,0.070919
10,78063,1286868555,78063.0,1227.253,0.078063
11,88687,1462005195,88687.0,1394.277,0.088687
12,88679,1461873315,88679.0,1394.151,0.088679
13,88515,1459169775,88515.0,1391.573,0.088515
14,88190,1453812150,88190.0,1386.463,0.088190
15,88855,1464774675,88855.0,1396.918,0.088855
16,88890,1465351650,88890.0,1397.468,0.088890
17,88245,1454718825,88245.0,1387.328,0.088245
18,88072,1451866920,88072.0,1384.608,0.088072
19,88366,1456713510,88366.0,1389.230,0.088366
20,88260,1454966100,88260.0,1387.564,0.088260
21,88884,1465252740,88884.0,1397.374,0.088884
22,88932,1466044020,88932.0,1398.129,0.088932
23,89391,1473610635,89391.0,1405.345,0.089391
24,88960,1466505600,88960.0,1398.569,0.088960
25,88658,1461527130,88658.0,1393.821,0.088658
26,88662,1461593070,88662.0,1393.884,0.088662
27,88735,1462796475,88735.0,1395.031,0.088735
28,89261,1471467585,89261.0,1403.301,0.089261
29,89391,1473610635,89391.0,1405.345,0.089391
30,89445,1474500825,89445.0,1406.194,0.089445
