timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,126,163,214,279,71,695,131,26
2,141,208,328,843,76,1261,154,56
3,128,176,242,329,71,707,135,31
4,125,161,212,282,72,771,130,26
5,125,162,210,271,74,1073,130,27
6,126,162,210,266,72,729,130,25
7,125,161,210,278,69,552,130,24
8,127,164,213,274,71,959,131,26
9,126,162,209,277,69,566,130,25
10,126,162,209,271,72,477,130,24
11,126,162,209,283,71,991,130,26
12,126,161,209,260,71,604,130,24
13,128,164,212,270,72,972,132,26
14,128,164,214,270,74,536,132,24
15,128,164,211,277,71,518,132,24
16,128,165,215,280,75,947,133,26
17,128,164,213,265,71,527,132,24
18,128,164,212,271,72,549,132,24
19,128,164,211,268,72,985,132,26
20,128,163,212,278,70,729,132,25
21,128,163,209,257,75,600,132,24
22,128,165,220,271,71,961,133,27
23,128,164,214,275,73,579,132,25
24,128,163,209,256,74,481,132,23
25,128,163,210,285,73,952,132,26
26,129,164,210,268,74,594,133,24
27,128,163,208,259,74,692,132,24
28,128,164,213,312,72,1019,133,27
29,128,163,210,268,74,503,132,24
30,129,164,212,278,75,499,133,24
