timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78158,12532482,78158.0,11.952,0.078158
2,63254,10165824,63254.0,9.695,0.063254
3,64540,10366218,64540.0,9.886,0.064540
4,79487,12741624,79487.0,12.151,0.079487
5,79604,12779694,79604.0,12.188,0.079604
6,78648,12617694,78648.0,12.033,0.078648
7,76491,12270204,76491.0,11.702,0.076491
8,78780,12625632,78780.0,12.041,0.078780
9,78615,12609918,78615.0,12.026,0.078615
10,77634,12461688,77634.0,11.884,0.077634
11,72292,11587860,72292.0,11.051,0.072292
12,71838,11511558,71838.0,10.978,0.071838
13,71919,11506050,71919.0,10.973,0.071919
14,71986,11528730,71986.0,10.995,0.071986
15,67567,10826136,67567.0,10.325,0.067567
16,71322,11420838,71322.0,10.892,0.071322
17,57157,9176976,57157.0,8.752,0.057157
18,26404,4273722,26404.0,4.076,0.026404
19,21536,3488508,21536.0,3.327,0.021536
20,18375,2975616,18375.0,2.838,0.018375
21,14569,2358396,14569.0,2.249,0.014569
22,14910,2414124,14910.0,2.302,0.014910
23,10283,1664874,10283.0,1.588,0.010283
24,7392,1197180,7392.0,1.142,0.007392
25,7391,1196694,7391.0,1.141,0.007391
26,7332,1187622,7332.0,1.133,0.007332
27,7850,1270728,7850.0,1.212,0.007850
28,7494,1213056,7494.0,1.157,0.007494
29,7411,1199448,7411.0,1.144,0.007411
30,7404,1198476,7404.0,1.143,0.007404
