timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107316,11410860,0,106372
2,107332,11410860,0,106376
3,107332,11410860,0,106392
4,107356,11410860,0,106412
5,107356,11410860,0,106416
6,107356,11410860,0,106436
7,107356,11410860,0,106440
8,107360,11410860,0,106440
9,107380,11410860,0,106448
10,107380,11410860,0,106468
11,107380,11410860,0,106468
12,107392,11410860,0,106468
13,107392,11410860,0,106476
14,107392,11410860,0,106480
15,107404,11410860,0,106484
16,107404,11410860,0,106492
17,107428,11410860,0,106500
18,107428,11410860,0,106500
19,107428,11410860,0,106524
20,107428,11410860,0,106532
21,107436,11410860,0,106536
22,107436,11410860,0,106536
23,107436,11410860,0,106548
24,107436,11410860,0,106548
25,107436,11410860,0,106548
26,107436,11410860,0,106552
27,107436,11410860,0,106564
28,107436,11410860,0,106580
29,107436,11410860,0,106584
30,107492,11410860,0,0
