timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57442,946931370,57442.0,903.064,0.057442
2,57475,947475375,57475.0,903.583,0.057475
3,58757,968609145,58757.0,923.738,0.058757
4,48525,799934625,48525.0,762.877,0.048525
5,44904,740242440,44904.0,705.950,0.044904
6,42337,697925445,42337.0,665.594,0.042337
7,41301,680846985,41301.0,649.306,0.041301
8,43806,722158395,43806.0,688.704,0.043806
9,42939,707832930,42939.0,675.042,0.042939
10,52213,860731305,52213.0,820.857,0.052213
11,54068,891310980,54068.0,850.020,0.054068
12,53748,886035780,53748.0,844.990,0.053748
13,53583,883315755,53583.0,842.396,0.053583
14,54311,895316835,54311.0,853.841,0.054311
15,53914,888772290,53914.0,847.599,0.053914
16,54441,897459885,54441.0,855.884,0.054441
17,54415,897031275,54415.0,855.476,0.054415
18,54215,893734275,54215.0,852.331,0.054215
19,54175,893074875,54175.0,851.703,0.054175
20,54226,893915610,54226.0,852.504,0.054226
21,54183,893206755,54183.0,851.828,0.054183
22,54437,897393945,54437.0,855.822,0.054437
23,54109,891986865,54109.0,850.665,0.054109
24,54146,892596810,54146.0,851.247,0.054146
25,53755,886151175,53755.0,845.100,0.053755
26,53771,886414935,53771.0,845.351,0.053771
27,53938,889167930,53938.0,847.977,0.053938
28,53837,887502945,53837.0,846.389,0.053837
29,54309,895283865,54309.0,853.809,0.054309
30,54242,894179370,54242.0,852.756,0.054242
