timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.3,0.4,4.8,4.6,0.3,4.9
2,4.3,0.4,4.8,4.6,0.3,4.9
3,4.3,0.4,4.8,4.6,0.3,4.9
4,4.4,0.4,4.8,4.6,0.3,4.9
5,4.4,0.4,4.8,4.7,0.3,5.0
6,4.4,0.4,4.8,4.7,0.3,5.0
7,4.4,0.4,4.8,4.7,0.3,5.0
8,4.4,0.4,4.9,4.7,0.3,5.0
9,4.4,0.4,4.9,4.7,0.3,5.0
10,4.4,0.5,4.9,4.8,0.3,5.1
11,4.4,0.5,4.9,4.8,0.3,5.1
12,4.4,0.5,4.9,4.8,0.3,5.1
13,4.4,0.5,4.9,4.8,0.3,5.1
14,4.5,0.5,5.0,4.8,0.3,5.1
15,4.5,0.5,5.0,4.8,0.3,5.1
16,4.5,0.5,5.0,4.8,0.3,5.1
17,4.5,0.5,5.0,4.8,0.3,5.1
18,4.5,0.5,5.0,4.8,0.3,5.1
19,4.6,0.5,5.1,4.9,0.3,5.2
20,4.6,0.5,5.1,4.9,0.3,5.2
21,4.6,0.6,5.1,4.9,0.3,5.2
22,4.6,0.6,5.1,4.9,0.3,5.2
23,4.6,0.6,5.1,4.9,0.3,5.2
24,4.6,0.6,5.1,4.9,0.4,5.3
25,4.6,0.6,5.1,0.0,0.0,0.0
26,4.8,0.6,5.4,0.0,0.0,0.0
27,4.8,0.6,5.4,0.0,0.0,0.0
28,4.8,0.6,5.4,0.0,0.0,0.0
29,4.8,0.6,5.4,0.0,0.0,0.0
30,4.8,0.7,5.5,0.0,0.0,0.0
