timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,68948,11169576,68948.0,10.652,0.068948
2,60735,9839070,60735.0,9.383,0.060735
3,56183,9101646,56183.0,8.680,0.056183
4,52441,8495442,52441.0,8.102,0.052441
5,51659,8368758,51659.0,7.981,0.051659
6,53982,8745084,53982.0,8.340,0.053982
7,61160,9907920,61160.0,9.449,0.061160
8,69282,11223684,69282.0,10.704,0.069282
9,69046,11185452,69046.0,10.667,0.069046
10,69111,11195982,69111.0,10.677,0.069111
11,69060,11187720,69060.0,10.669,0.069060
12,69131,11199222,69131.0,10.680,0.069131
13,69331,11231622,69331.0,10.711,0.069331
14,68995,11177190,68995.0,10.659,0.068995
15,69090,11192580,69090.0,10.674,0.069090
16,69260,11220120,69260.0,10.700,0.069260
17,68961,11171682,68961.0,10.654,0.068961
18,69288,11224656,69288.0,10.705,0.069288
19,69201,11210562,69201.0,10.691,0.069201
20,69345,11233890,69345.0,10.713,0.069345
21,69180,11207160,69180.0,10.688,0.069180
22,69076,11190312,69076.0,10.672,0.069076
23,69432,11247984,69432.0,10.727,0.069432
24,69107,11195334,69107.0,10.677,0.069107
25,69184,11207808,69184.0,10.689,0.069184
26,69044,11185128,69044.0,10.667,0.069044
27,69329,11231298,69329.0,10.711,0.069329
28,69091,11192742,69091.0,10.674,0.069091
29,69216,11212992,69216.0,10.694,0.069216
30,69138,11200356,69138.0,10.681,0.069138
