timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,129,153,179,211,60,713,127,23
2,141,193,306,626,54,2215,148,47
3,154,206,293,549,71,1326,158,44
4,161,228,332,537,73,3267,170,72
5,162,237,376,767,70,4159,173,77
6,159,216,305,602,70,3639,165,64
7,139,193,272,432,59,3515,145,57
8,129,154,181,211,57,592,127,23
9,130,154,181,225,60,641,128,23
10,130,154,179,209,59,948,127,24
11,130,154,179,209,57,611,128,23
12,130,154,178,207,58,606,127,23
13,129,154,179,213,58,993,127,24
14,130,154,180,210,55,608,128,23
15,130,154,178,206,59,558,127,22
16,129,154,179,209,62,978,127,24
17,130,154,179,208,59,572,128,22
18,129,154,179,214,59,599,127,22
19,130,154,180,213,59,949,127,25
20,129,153,179,207,60,620,127,23
21,130,154,180,210,60,572,127,23
22,130,154,181,219,57,1068,127,24
23,129,154,178,211,59,586,127,23
24,129,154,181,210,59,625,127,23
25,129,154,179,213,57,1024,127,25
26,130,154,181,212,59,567,128,23
27,129,154,178,209,60,553,127,22
28,130,154,180,212,58,1036,127,24
29,130,154,179,210,60,563,127,22
30,130,154,179,211,61,667,127,23
