timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113268
2,0,0,0,113284
3,0,0,0,113292
4,0,0,0,113316
5,0,0,0,113320
6,0,0,0,113352
7,0,0,0,113364
8,0,0,0,113372
9,0,0,0,113400
10,0,0,0,113400
11,0,0,0,113408
12,0,0,0,113408
13,0,0,0,113420
14,0,0,0,113436
15,0,0,0,113440
16,0,0,0,113456
17,0,0,0,113456
18,0,0,0,113456
19,0,0,0,113496
20,0,0,0,113532
21,0,0,0,113540
22,0,0,0,113544
23,0,0,0,113544
24,0,0,0,113552
25,0,0,0,113552
26,0,0,0,113552
27,0,0,0,113564
28,0,0,0,113568
29,0,0,0,113580
30,0,0,0,0
