timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,28,2,23,3
2,28,2,23,3
3,28,2,23,3
4,28,2,23,3
5,28,2,23,3
6,28,2,23,3
7,28,2,23,3
8,28,2,23,3
9,28,2,23,3
10,28,2,23,3
11,28,2,23,3
12,28,2,23,3
13,28,2,23,3
14,28,2,23,3
15,28,2,23,3
16,28,2,23,3
17,28,2,23,3
18,28,2,23,3
19,28,2,23,3
20,28,2,23,3
21,28,2,23,3
22,28,2,23,3
23,28,2,23,3
24,28,2,23,3
25,28,2,23,3
26,28,2,23,3
27,28,2,23,3
28,28,2,23,3
29,28,2,23,3
30,28,2,0,0
