timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,117256
2,0,0,0,117268
3,0,0,0,117292
4,0,0,0,117292
5,0,0,0,117292
6,0,0,0,117304
7,0,0,0,117324
8,0,0,0,117328
9,0,0,0,117332
10,0,0,0,117348
11,0,0,0,117352
12,0,0,0,117364
13,0,0,0,117376
14,0,0,0,117384
15,0,0,0,117384
16,0,0,0,117420
17,0,0,0,117444
18,0,0,0,117444
19,0,0,0,117480
20,0,0,0,117484
21,0,0,0,117500
22,0,0,0,117500
23,0,0,0,117504
24,0,0,0,117512
25,0,0,0,117512
26,0,0,0,117520
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
