timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111636,10634708,0,112928
2,111656,10634708,0,112952
3,111660,10634708,0,112960
4,111660,10634708,0,112960
5,111672,10634708,0,113000
6,111672,10634708,0,113004
7,111672,10634708,0,113032
8,111672,10634708,0,113032
9,111672,10634708,0,113036
10,111680,10634708,0,113064
11,111712,10634708,0,113064
12,111712,10634708,0,113076
13,111720,10634708,0,113084
14,111724,10634708,0,113084
15,111728,10634708,0,113104
16,111728,10634708,0,113112
17,111728,10634708,0,113116
18,111760,10634708,0,113116
19,111764,10634708,0,113124
20,111764,10634708,0,113164
21,111764,10634708,0,113164
22,111764,10634708,0,113192
23,111764,10634708,0,113212
24,111772,10634708,0,113212
25,111772,10634708,0,113216
26,111772,10634708,0,113220
27,111772,10634708,0,113220
28,111772,10634708,0,113240
29,111776,10634708,0,113240
30,111776,10634708,0,0
