timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15911,66762556,15911.0,63.670,0.015911
2,12892,54094832,12892.0,51.589,0.012892
3,15917,66787732,15917.0,63.694,0.015917
4,15939,66880044,15939.0,63.782,0.015939
5,15198,63770808,15198.0,60.817,0.015198
6,15579,65369484,15579.0,62.341,0.015579
7,15771,66175116,15771.0,63.110,0.015771
8,15789,66250644,15789.0,63.182,0.015789
9,15641,65629636,15641.0,62.589,0.015641
10,14953,62742788,14953.0,59.836,0.014953
11,15914,66775144,15914.0,63.682,0.015914
12,15327,64312092,15327.0,61.333,0.015327
13,15505,65058980,15505.0,62.045,0.015505
14,15242,63955432,15242.0,60.993,0.015242
15,15892,66682832,15892.0,63.594,0.015892
16,15371,64496716,15371.0,61.509,0.015371
17,15275,64093900,15275.0,61.125,0.015275
18,15629,65579284,15629.0,62.541,0.015629
19,15507,65067372,15507.0,62.053,0.015507
20,15590,65415640,15590.0,62.385,0.015590
21,15852,66514992,15852.0,63.434,0.015852
22,15237,63934452,15237.0,60.973,0.015237
23,15487,64983452,15487.0,61.973,0.015487
24,15567,65319132,15567.0,62.293,0.015567
25,15233,63917668,15233.0,60.957,0.015233
26,15702,65885592,15702.0,62.833,0.015702
27,15972,67018512,15972.0,63.914,0.015972
28,15791,66259036,15791.0,63.190,0.015791
29,15423,64714908,15423.0,61.717,0.015423
30,15041,63112036,15041.0,60.188,0.015041
