timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111660,10634708,0,112032
2,111660,10634708,0,112036
3,111676,10634708,0,112052
4,111688,10634708,0,112056
5,111688,10634708,0,112060
6,111688,10634708,0,112088
7,111688,10634708,0,112100
8,111700,10634708,0,112104
9,111700,10634708,0,112104
10,111700,10634708,0,112108
11,111704,10634708,0,112120
12,111708,10634708,0,112120
13,111708,10634708,0,112124
14,111708,10634708,0,112132
15,111708,10634708,0,112164
16,111772,10634708,0,112172
17,111776,10634708,0,0
18,111776,10634708,0,0
19,111776,10634708,0,0
20,111776,10634708,0,0
21,111776,10634708,0,0
22,111780,10634708,0,0
23,111780,10634708,0,0
24,111780,10634708,0,0
25,111780,10634708,0,0
26,111784,10634708,0,0
27,111784,10634708,0,0
28,111784,10634708,0,0
29,111848,10634708,0,0
30,111848,10634708,0,0
