timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6454,6662257687,6454.0,6353.624,0.006454
2,5383,5602043218,5383.0,5342.525,0.005383
3,6223,6479787541,6223.0,6179.607,0.006223
4,5601,5833801277,5601.0,5563.546,0.005601
5,5278,5505564750,5278.0,5250.516,0.005278
6,7545,7849362315,7545.0,7485.735,0.007545
7,3054,3189032839,3054.0,3041.299,0.003054
8,7747,8083217732,7747.0,7708.757,0.007747
9,4558,4750515870,4558.0,4530.445,0.004558
10,5363,5571631527,5363.0,5313.522,0.005363
11,4920,5151111248,4920.0,4912.482,0.004920
12,5586,5784513364,5586.0,5516.542,0.005586
13,5207,5430059862,5207.0,5178.509,0.005207
14,7106,7418355246,7106.0,7074.695,0.007106
15,3832,3969250015,3832.0,3785.372,0.003832
16,6671,6921281400,6671.0,6600.648,0.006671
17,7182,7457156369,7182.0,7111.699,0.007182
18,5842,6091776311,5842.0,5809.571,0.005842
19,7367,7648015947,7367.0,7293.716,0.007367
20,6962,7212814162,6962.0,6878.676,0.006962
21,5061,5251784432,5061.0,5008.492,0.005061
22,6992,7185548508,6992.0,6852.673,0.006992
23,6769,7021954584,6769.0,6696.658,0.006769
24,5024,5220324062,5024.0,4978.489,0.005024
25,7031,7263150754,7031.0,6926.680,0.007031
26,7251,7463448443,7251.0,7117.699,0.007251
27,6498,6779709735,6498.0,6465.635,0.006498
28,6623,6846825191,6623.0,6529.641,0.006623
29,5137,5345116863,5137.0,5097.501,0.005137
30,7796,8105239991,7796.0,7729.759,0.007796
