timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1548287,1998847,2170879,2260991,128,2535423,1540139,385462
2,1777663,2297855,2553855,2723839,4568,2838527,1678928,516568
3,1844223,2367487,2678783,2936831,2706,3129343,1722049,562965
4,1775615,2535423,2842623,3143679,1592,3231743,1733174,600219
5,1758207,2367487,2787327,2983935,82240,3055615,1737409,536762
6,1632255,2385919,2672639,3067903,3188,3094527,1677377,511359
7,1983487,2492415,3178495,3190783,838,3192831,1943526,498496
8,1875967,2369535,2766847,2910207,79232,3106815,1821921,495279
9,1677311,2488319,2842623,3078143,25456,3139583,1714242,547582
10,2052095,2533375,2906111,3137535,4624,3141631,1911325,564071
11,1978367,2572287,3098623,3604479,9128,3606527,1923028,539061
12,1961983,2676735,3158015,3459071,12000,3753983,1820555,698122
13,1945599,2533375,3301375,3334143,1856,3647487,1849153,596335
14,1717247,2441215,2875391,3510271,37856,3538943,1805950,469904
15,1918975,2347007,2977791,3178495,184704,3205119,1890750,446309
16,1796095,2299903,2744319,2924543,2918,3090431,1752794,476290
17,1496063,2482175,3012607,3358719,863,3577855,1583176,605711
18,1543167,2099199,2682879,2885631,1072,3479551,1514559,503573
19,1588223,2232319,2549759,2584575,1975,2805759,1544659,513970
20,1528831,2074623,2742271,3016703,2256,3147775,1536564,456471
21,1750015,2246655,2600959,2701311,99840,2762751,1648577,484129
22,1561599,2127871,2758655,2932735,55232,2938879,1553622,505257
23,1566719,1974271,2412543,2973695,1320,3039231,1549259,391274
24,1678335,2207743,2525183,2918399,2970,2983935,1669527,437898
25,1545215,2099199,2492415,2705407,1355,2879487,1527085,451226
26,1489919,2078719,2678783,2920447,3460,3217407,1499162,476153
27,1509375,2146303,2762751,3055615,77248,3241983,1552226,491295
28,1469439,2220031,2918399,3133439,60896,3272703,1462130,568226
29,1708031,2228223,2732031,2928639,823,3071999,1706069,414768
30,1353727,2158591,2570239,2947071,2420,2957311,1411175,523138
