timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,99135,155519,189823,209407,60,213887,92338,47638
2,118335,159487,204799,210815,59,212479,109503,48862
3,117183,211071,280575,298239,67,300287,113068,69754
4,126591,195455,255487,267775,72,270335,123588,55752
5,129215,171391,213503,223103,62,225663,127869,48816
6,137087,213759,321023,334079,71,336895,131855,74393
7,136959,206975,281599,286975,68,288511,119764,65015
8,137983,196863,237439,245503,69,246655,116568,64802
9,99519,168959,268031,310271,65,313855,95104,55689
10,99839,154367,219391,229631,67,230911,94207,48227
11,98175,160383,219007,232191,62,234751,92563,51555
12,94847,168191,235263,248063,72,249983,92296,57464
13,98559,158591,202623,219391,72,220799,92801,50763
14,91903,173183,211967,229503,68,231295,92855,56393
15,97599,161151,232959,266751,67,271615,93756,52674
16,101439,152447,215039,235135,62,236799,95556,45265
17,101311,156159,217215,228479,67,229503,91894,49328
18,100543,160383,198399,209663,62,211455,93888,51020
19,98111,161279,209791,218239,64,219647,91175,54209
20,101695,158207,231551,260479,69,264703,94467,49826
21,100863,163711,215807,227199,66,230271,92381,52289
22,97663,167807,222591,232831,66,236287,91172,53981
23,101887,158975,208127,237823,67,246143,95196,47958
24,100223,157183,202111,220927,64,223999,92199,48199
25,100927,150399,182783,207871,62,210303,94638,43354
26,102015,139903,192127,200959,66,203007,93601,41039
27,99071,153983,189823,211583,63,213759,91703,49106
28,100799,160511,208383,224511,62,227967,94334,48789
29,101887,134015,162303,170751,66,173823,92295,37617
30,100159,153215,177151,186623,66,187903,93131,45653
