timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108183,17525646,108183.0,16.714,0.108183
2,90921,14729202,90921.0,14.047,0.090921
3,88883,14399046,88883.0,13.732,0.088883
4,82009,13285458,82009.0,12.670,0.082009
5,78675,12745350,78675.0,12.155,0.078675
6,77104,12490848,77104.0,11.912,0.077104
7,83986,13605732,83986.0,12.975,0.083986
8,83473,13522626,83473.0,12.896,0.083473
9,107579,17427798,107579.0,16.620,0.107579
10,107814,17465868,107814.0,16.657,0.107814
11,108661,17603082,108661.0,16.788,0.108661
12,107287,17380494,107287.0,16.575,0.107287
13,107104,17350848,107104.0,16.547,0.107104
14,108334,17550108,108334.0,16.737,0.108334
15,107455,17407710,107455.0,16.601,0.107455
16,106241,17211042,106241.0,16.414,0.106241
17,107244,17373528,107244.0,16.569,0.107244
18,108027,17500374,108027.0,16.690,0.108027
19,108136,17518032,108136.0,16.706,0.108136
20,107171,17361702,107171.0,16.557,0.107171
21,108793,17624466,108793.0,16.808,0.108793
22,108195,17527590,108195.0,16.716,0.108195
23,107171,17361702,107171.0,16.557,0.107171
24,107549,17422938,107549.0,16.616,0.107549
25,106496,17252352,106496.0,16.453,0.106496
26,106100,17188200,106100.0,16.392,0.106100
27,108790,17623980,108790.0,16.808,0.108790
28,107275,17378550,107275.0,16.573,0.107275
29,106440,17243280,106440.0,16.444,0.106440
30,107616,17433792,107616.0,16.626,0.107616
