timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106404,11410860,0,106084
2,106404,11410860,0,106084
3,106404,11410860,0,106096
4,106408,11410860,0,106116
5,106432,11410860,0,106116
6,106432,11410860,0,106116
7,106440,11410860,0,106120
8,106440,11410860,0,106120
9,106444,11410860,0,106128
10,106444,11410860,0,106140
11,106472,11410860,0,106148
12,106476,11410860,0,106148
13,106476,11410860,0,106160
14,106476,11410860,0,106172
15,106476,11410860,0,106172
16,106476,11410860,0,106172
17,106476,11410860,0,106176
18,106480,11410860,0,106176
19,106480,11410860,0,106192
20,106480,11410860,0,106192
21,106480,11410860,0,106204
22,106480,11410860,0,106204
23,106480,11410860,0,106208
24,106560,11410860,0,0
25,106560,11410860,0,0
26,106560,11410860,0,0
27,106560,11410860,0,0
28,106560,11410860,0,0
29,106560,11410860,0,0
30,106560,11410860,0,0
