timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113516
2,0,0,0,113524
3,0,0,0,113532
4,0,0,0,113540
5,0,0,0,113876
6,0,0,0,113880
7,0,0,0,113904
8,0,0,0,113940
9,0,0,0,113944
10,0,0,0,113980
11,0,0,0,113980
12,0,0,0,113992
13,0,0,0,113992
14,0,0,0,114000
15,0,0,0,114032
16,0,0,0,114032
17,0,0,0,114064
18,0,0,0,114076
19,0,0,0,114088
20,0,0,0,114120
21,0,0,0,114120
22,0,0,0,114132
23,0,0,0,114136
24,0,0,0,114140
25,0,0,0,114144
26,0,0,0,114144
27,0,0,0,114152
28,0,0,0,114152
29,0,0,0,114168
30,0,0,0,0
