timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51589,3386147193,51589.0,3229.282,0.051589
2,47573,3122549001,47573.0,2977.895,0.047573
3,46996,3084676452,46996.0,2941.777,0.046996
4,46149,3029081913,46149.0,2888.758,0.046149
5,47238,3100560606,47238.0,2956.925,0.047238
6,40683,2670310071,40683.0,2546.606,0.040683
7,43279,2840703723,43279.0,2709.106,0.043279
8,39687,2604935619,39687.0,2484.260,0.039687
9,44424,2915858088,44424.0,2780.779,0.044424
10,43818,2876082066,43818.0,2742.846,0.043818
11,44241,2903846517,44241.0,2769.324,0.044241
12,47572,3122483364,47572.0,2977.832,0.047572
13,43390,2847989430,43390.0,2716.054,0.043390
14,50581,3319985097,50581.0,3166.185,0.050581
15,52994,3478367178,52994.0,3317.229,0.052994
16,53453,3508494561,53453.0,3345.961,0.053453
17,53451,3508363287,53451.0,3345.836,0.053451
18,53472,3509741664,53472.0,3347.150,0.053472
19,53508,3512104596,53508.0,3349.404,0.053508
20,53022,3480205014,53022.0,3318.982,0.053022
21,53034,3480992658,53034.0,3319.733,0.053034
22,53539,3514139343,53539.0,3351.344,0.053539
23,53503,3511776411,53503.0,3349.091,0.053503
24,53434,3507247458,53434.0,3344.772,0.053434
25,53480,3510266760,53480.0,3347.651,0.053480
26,53386,3504096882,53386.0,3341.767,0.053386
27,53384,3503965608,53384.0,3341.642,0.053384
28,53445,3507969465,53445.0,3345.460,0.053445
29,53402,3505147074,53402.0,3342.769,0.053402
30,53528,3513417336,53528.0,3350.656,0.053528
