timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,30,1,24,4
2,30,1,24,4
3,30,1,24,4
4,30,1,24,4
5,30,1,24,4
6,30,1,24,4
7,30,1,24,4
8,30,1,24,4
9,30,1,24,4
10,30,1,24,4
11,30,1,24,4
12,30,1,24,4
13,30,1,24,4
14,30,1,24,4
15,30,1,24,4
16,30,1,24,4
17,30,1,24,4
18,30,1,24,4
19,30,1,24,4
20,30,1,24,4
21,30,1,24,4
22,30,1,24,4
23,30,1,24,4
24,30,1,24,4
25,30,1,24,4
26,30,1,24,4
27,30,1,24,4
28,30,1,24,4
29,30,1,24,4
30,30,1,0,0
