timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102976
2,0,0,0,102984
3,0,0,0,102992
4,0,0,0,103024
5,0,0,0,103028
6,0,0,0,103032
7,0,0,0,103048
8,0,0,0,103048
9,0,0,0,103052
10,0,0,0,103072
11,0,0,0,103076
12,0,0,0,103076
13,0,0,0,103080
14,0,0,0,103080
15,0,0,0,103092
16,0,0,0,103108
17,0,0,0,103120
18,0,0,0,103120
19,0,0,0,103132
20,0,0,0,103156
21,0,0,0,103172
22,0,0,0,103172
23,0,0,0,103184
24,0,0,0,103188
25,0,0,0,103188
26,0,0,0,103188
27,0,0,0,103188
28,0,0,0,103192
29,0,0,0,103192
30,0,0,0,0
