timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,37006,4854225044,37006.0,4629.350,0.037006
2,35076,4601059224,35076.0,4387.912,0.035076
3,34181,4483658494,34181.0,4275.950,0.034181
4,32101,4210816574,32101.0,4015.748,0.032101
5,33839,4438796986,33839.0,4233.167,0.033839
6,34478,4522617172,34478.0,4313.104,0.034478
7,31883,4182220642,31883.0,3988.476,0.031883
8,28777,3774794198,28777.0,3599.924,0.028777
9,33383,4378981642,33383.0,4176.122,0.033383
10,27878,3656868772,27878.0,3487.462,0.027878
11,32276,4233772024,32276.0,4037.640,0.032276
12,33359,4375833466,33359.0,4173.120,0.033359
13,34379,4509630946,34379.0,4300.719,0.034379
14,32908,4316673992,32908.0,4116.701,0.032908
15,33340,4373341160,33340.0,4170.743,0.033340
16,32603,4276665922,32603.0,4078.546,0.032603
17,33718,4422924932,33718.0,4218.030,0.033718
18,37292,4891740808,37292.0,4665.128,0.037292
19,37221,4882427454,37221.0,4656.246,0.037221
20,39126,5132313924,39126.0,4894.556,0.039126
21,37365,4901316510,37365.0,4674.260,0.037365
22,37045,4859340830,37045.0,4634.229,0.037045
23,36869,4836254206,36869.0,4612.211,0.036869
24,38589,5061873486,38589.0,4827.379,0.038589
25,37566,4927682484,37566.0,4699.404,0.037566
26,36616,4803067184,36616.0,4580.562,0.036616
27,37175,4876393450,37175.0,4650.491,0.037175
28,37660,4940012840,37660.0,4711.163,0.037660
29,36781,4824710894,36781.0,4601.203,0.036781
30,40177,5270177798,40177.0,5026.033,0.040177
